Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
432,40,12,9,4,-18,33,0,105.33333333333333,0.0
433,41,12,9,5,-18,33,0,130.66666666666666,-0.3333333333333333
434,42,12,9,6,-18,33,0,135.33333333333334,-0.6666666666666666
435,43,12,9,7,-18,33,0,136.66666666666666,-1.0
436,44,12,9,8,-18,33,0,-250.66666666666666,-333.3333333333333
437,45,12,9,9,-18,33,0,94.0,0.6666666666666666
438,46,12,9,10,-18,33,0,107.33333333333333,0.0
439,47,12,9,11,-18,33,0,103.33333333333333,0.0
440,48,12,9,12,-18,33,0,114.0,-0.3333333333333333
441,49,12,9,13,-18,33,0,105.33333333333333,-0.3333333333333333
442,50,12,9,14,-18,33,0,83.0,0.6666666666666666
443,51,12,9,15,-18,33,0,68.0,1.3333333333333333
444,52,12,9,16,-18,33,0,139.0,-0.6666666666666666
445,53,12,9,17,-18,33,0,78.33333333333333,1.0
446,54,12,9,18,-18,33,0,83.33333333333333,0.6666666666666666
447,55,12,9,19,-18,33,0,68.33333333333333,1.3333333333333333
448,27,12,12,-12,-18,33,0,548.6666666666666,-6.666666666666667
449,28,12,12,-11,-18,33,0,48.666666666666664,-337.6666666666667
450,29,12,12,-10,-18,33,0,369.3333333333333,-5.0
451,30,12,12,-9,-18,33,0,5470.0,-13.666666666666666
452,31,12,12,-8,-18,33,0,225.0,-3.0
453,32,12,12,-7,-18,33,0,305.6666666666667,-4.333333333333333
454,33,12,12,-6,-18,33,0,235.33333333333334,-3.0
455,34,12,12,-5,-18,33,0,2974.0,-10.0
456,35,12,12,-4,-18,33,0,345.0,-4.666666666666667
457,36,12,12,-3,-18,33,0,384.0,-5.0
458,37,12,12,-2,-18,33,0,94.33333333333333,0.3333333333333333
459,38,12,12,-1,-18,33,0,133.0,-0.6666666666666666
460,39,12,12,0,-18,33,0,139.66666666666666,-1.0
461,40,12,12,1,-18,33,0,94.0,0.3333333333333333
462,41,12,12,2,-18,33,0,74.33333333333333,1.0
463,42,12,12,3,-18,33,0,96.33333333333333,0.0
464,43,12,12,4,-18,33,0,59.666666666666664,1.6666666666666667
465,44,12,12,5,-18,33,0,87.66666666666667,1.0
466,45,12,12,6,-18,33,0,62.666666666666664,1.6666666666666667
467,46,12,12,7,-18,33,0,117.0,-0.3333333333333333
468,47,12,12,8,-18,33,0,68.66666666666667,1.6666666666666667
469,48,12,12,9,-18,33,0,68.0,1.3333333333333333
470,49,12,12,10,-18,33,0,48.0,2.6666666666666665
471,50,12,12,11,-18,33,0,55.333333333333336,2.0
472,51,12,12,12,-18,33,0,62.666666666666664,1.3333333333333333
473,52,12,12,13,-18,33,0,64.33333333333333,1.6666666666666667
474,53,12,12,14,-18,33,0,68.66666666666667,2.0
475,54,12,12,15,-18,33,0,55.666666666666664,2.0
476,55,12,12,16,-18,33,0,54.333333333333336,2.0
477,56,12,12,17,-18,33,0,49.666666666666664,2.6666666666666665
478,57,12,12,18,-18,33,0,62.333333333333336,1.3333333333333333
479,58,12,12,19,-18,33,0,60.333333333333336,1.3333333333333333
480,18,15,0,-12,-18,33,0,1121.6666666666667,-9.666666666666666
481,19,15,0,-11,-18,33,0,744.0,-340.0
482,20,15,0,-10,-18,33,0,590.0,-7.0
483,21,15,0,-9,-18,33,0,429.6666666666667,-5.666666666666667
484,22,15,0,-8,-18,33,0,1531.3333333333333,-9.666666666666666
485,23,15,0,-7,-18,33,0,268.3333333333333,-4.0
486,24,15,0,-6,-18,33,0,447.0,-5.0
487,25,15,0,-5,-18,33,0,342.6666666666667,-4.333333333333333
488,26,15,0,-4,-18,33,0,1993.6666666666667,-9.333333333333334
489,27,15,0,-3,-18,33,0,256.3333333333333,-3.3333333333333335
490,28,15,0,-2,-18,33,0,206.0,-2.3333333333333335
491,29,15,0,-1,-18,33,0,142.33333333333334,-0.6666666666666666
492,30,15,0,0,-18,33,0,166.0,-1.3333333333333333
493,31,15,0,1,-18,33,0,153.0,-1.3333333333333333
494,32,15,0,2,-18,33,0,107.66666666666667,-0.3333333333333333
495,33,15,0,3,-18,33,0,111.33333333333333,0.0
496,34,15,0,4,-18,33,0,96.66666666666667,0.0
497,35,15,0,5,-18,33,0,80.0,0.6666666666666666
498,36,15,0,6,-18,33,0,65.66666666666667,1.3333333333333333
499,37,15,0,7,-18,33,0,66.0,1.6666666666666667
500,38,15,0,8,-18,33,0,63.666666666666664,1.6666666666666667
501,39,15,0,9,-18,33,0,66.66666666666667,1.3333333333333333
502,40,15,0,10,-18,33,0,71.66666666666667,1.3333333333333333
503,41,15,0,11,-18,33,0,46.333333333333336,2.6666666666666665
504,42,15,0,12,-18,33,0,56.0,2.0
505,43,15,0,13,-18,33,0,58.333333333333336,1.6666666666666667
506,44,15,0,14,-18,33,0,89.33333333333333,0.6666666666666666
507,45,15,0,15,-18,33,0,53.0,2.0
508,46,15,0,16,-18,33,0,49.333333333333336,2.6666666666666665
509,47,15,0,17,-18,33,0,62.0,2.0
510,48,15,0,18,-18,33,0,54.0,2.0
511,49,15,0,19,-18,33,0,55.0,2.3333333333333335
512,27,15,9,-12,-18,33,0,432.6666666666667,-5.666666666666667
513,28,15,9,-11,-18,33,0,604.6666666666666,-7.333333333333333
514,29,15,9,-10,-18,33,0,410.3333333333333,-5.333333333333333
515,30,15,9,-9,-18,33,0,650.0,-7.333333333333333
516,31,15,9,-8,-18,33,0,275.0,-4.0
517,32,15,9,-7,-18,33,0,302.6666666666667,-4.0
518,33,15,9,-6,-18,33,0,156.66666666666666,-1.3333333333333333
519,34,15,9,-5,-18,33,0,299.3333333333333,-3.6666666666666665
520,35,15,9,-4,-18,33,0,146.66666666666666,-1.0
521,36,15,9,-3,-18,33,0,177.66666666666666,-1.3333333333333333
522,37,15,9,-2,-18,33,0,256.3333333333333,-2.6666666666666665
523,38,15,9,-1,-18,33,0,90.0,0.3333333333333333
524,39,15,9,0,-18,33,0,79.0,0.6666666666666666
525,40,15,9,1,-18,33,0,61.666666666666664,1.3333333333333333
526,41,15,9,2,-18,33,0,79.33333333333333,1.0
527,42,15,9,3,-18,33,0,57.666666666666664,1.6666666666666667
528,43,15,9,4,-18,33,0,50.666666666666664,2.3333333333333335
529,44,15,9,5,-18,33,0,73.66666666666667,1.6666666666666667
530,45,15,9,6,-18,33,0,47.666666666666664,2.6666666666666665
531,46,15,9,7,-18,33,0,55.333333333333336,2.0
532,47,15,9,8,-18,33,0,45.666666666666664,3.0
533,48,15,9,9,-18,33,0,50.0,2.3333333333333335
534,49,15,9,10,-18,33,0,35.0,4.333333333333333
535,50,15,9,11,-18,33,0,39.333333333333336,3.3333333333333335
536,51,15,9,12,-18,33,0,40.333333333333336,3.6666666666666665
537,52,15,9,13,-18,33,0,55.666666666666664,2.0
538,53,15,9,14,-18,33,0,62.0,1.6666666666666667
539,54,15,9,15,-18,33,0,38.0,3.6666666666666665
540,55,15,9,16,-18,33,0,38.333333333333336,4.0
541,56,15,9,17,-18,33,0,73.33333333333333,1.6666666666666667
542,57,15,9,18,-18,33,0,39.666666666666664,3.3333333333333335
543,58,15,9,19,-18,33,0,39.0,3.3333333333333335
544,30,15,12,-12,-18,33,0,262.3333333333333,-3.6666666666666665
545,31,15,12,-11,-18,33,0,246.0,-3.3333333333333335
546,32,15,12,-10,-18,33,0,439.3333333333333,-5.333333333333333
547,33,15,12,-9,-18,33,0,272.0,-3.3333333333333335
548,34,15,12,-8,-18,33,0,706.3333333333334,-5.666666666666667
549,35,15,12,-7,-18,33,0,117.66666666666667,-0.3333333333333333
550,36,15,12,-6,-18,33,0,401.3333333333333,-3.0
551,37,15,12,-5,-18,33,0,145.66666666666666,-1.3333333333333333
552,38,15,12,-4,-18,33,0,168.33333333333334,-1.0
553,39,15,12,-3,-18,33,0,97.33333333333333,0.3333333333333333
554,40,15,12,-2,-18,33,0,80.0,1.3333333333333333
555,41,15,12,-1,-18,33,0,46.666666666666664,2.6666666666666665
556,42,15,12,0,-18,33,0,40.0,3.3333333333333335
557,43,15,12,1,-18,33,0,39.333333333333336,3.6666666666666665
558,44,15,12,2,-18,33,0,41.333333333333336,3.0
559,45,15,12,3,-18,33,0,35.666666666666664,3.6666666666666665
560,46,15,12,4,-18,33,0,37.333333333333336,3.6666666666666665
561,47,15,12,5,-18,33,0,30.666666666666668,4.666666666666667
562,48,15,12,6,-18,33,0,32.333333333333336,4.333333333333333
563,49,15,12,7,-18,33,0,-303.6666666666667,-330.6666666666667
564,50,15,12,8,-18,33,0,33.0,4.0
565,51,15,12,9,-18,33,0,30.0,4.666666666666667
566,52,15,12,10,-18,33,0,31.333333333333332,4.333333333333333
567,53,15,12,11,-18,33,0,27.333333333333332,5.333333333333333
568,54,15,12,12,-18,33,0,27.0,5.0
569,55,15,12,13,-18,33,0,26.666666666666668,5.0
570,56,15,12,14,-18,33,0,-311.6666666666667,-330.0
571,57,15,12,15,-18,33,0,33.333333333333336,4.333333333333333
572,58,15,12,16,-18,33,0,25.666666666666668,5.666666666666667
573,59,15,12,17,-18,33,0,31.0,4.333333333333333
574,60,15,12,18,-18,33,0,27.666666666666668,5.0
575,61,15,12,19,-18,33,0,33.0,4.666666666666667
576,21,18,0,-12,-18,33,0,142.33333333333334,-338.0
577,22,18,0,-11,-18,33,0,748.0,-8.0
578,23,18,0,-10,-18,33,0,532.3333333333334,-5.666666666666667
579,24,18,0,-9,-18,33,0,367.0,-5.333333333333333
580,25,18,0,-8,-18,33,0,215.66666666666666,-2.6666666666666665
581,26,18,0,-7,-18,33,0,271.3333333333333,-4.0
582,27,18,0,-6,-18,33,0,217.66666666666666,-2.6666666666666665
583,28,18,0,-5,-18,33,0,173.0,-2.0
584,29,18,0,-4,-18,33,0,125.33333333333333,-1.0
585,30,18,0,-3,-18,33,0,83.0,0.0
586,31,18,0,-2,-18,33,0,71.0,1.0
587,32,18,0,-1,-18,33,0,81.66666666666667,1.0
588,33,18,0,0,-18,33,0,51.666666666666664,2.3333333333333335
589,34,18,0,1,-18,33,0,45.666666666666664,3.0
590,35,18,0,2,-18,33,0,54.333333333333336,2.0
591,36,18,0,3,-18,33,0,38.666666666666664,3.3333333333333335
592,37,18,0,4,-18,33,0,36.0,3.6666666666666665
593,38,18,0,5,-18,33,0,36.333333333333336,4.0
594,39,18,0,6,-18,33,0,38.666666666666664,3.6666666666666665
595,40,18,0,7,-18,33,0,43.666666666666664,3.0
596,41,18,0,8,-18,33,0,33.666666666666664,4.333333333333333
597,42,18,0,9,-18,33,0,29.333333333333332,4.666666666666667
598,43,18,0,10,-18,33,0,35.333333333333336,4.0
599,44,18,0,11,-18,33,0,24.0,5.666666666666667
600,45,18,0,12,-18,33,0,31.333333333333332,4.666666666666667
601,46,18,0,13,-18,33,0,32.0,4.333333333333333
602,47,18,0,14,-18,33,0,26.666666666666668,5.0
603,48,18,0,15,-18,33,0,27.666666666666668,5.333333333333333
604,49,18,0,16,-18,33,0,29.0,4.666666666666667
605,50,18,0,17,-18,33,0,30.333333333333332,4.666666666666667
606,51,18,0,18,-18,33,0,26.666666666666668,5.333333333333333
607,52,18,0,19,-18,33,0,23.666666666666668,5.666666666666667
608,30,18,9,-12,-18,33,0,304.3333333333333,-4.333333333333333
609,31,18,9,-11,-18,33,0,380.6666666666667,-5.0
610,32,18,9,-10,-18,33,0,405.3333333333333,-3.6666666666666665
611,33,18,9,-9,-18,33,0,154.0,-1.6666666666666667
612,34,18,9,-8,-18,33,0,129.0,-0.6666666666666666
613,35,18,9,-7,-18,33,0,108.33333333333333,0.0
614,36,18,9,-6,-18,33,0,174.0,-1.3333333333333333
615,37,18,9,-5,-18,33,0,74.33333333333333,0.6666666666666666
616,38,18,9,-4,-18,33,0,50.333333333333336,2.3333333333333335
617,39,18,9,-3,-18,33,0,81.33333333333333,1.0
618,40,18,9,-2,-18,33,0,40.333333333333336,3.3333333333333335
619,41,18,9,-1,-18,33,0,42.0,3.3333333333333335
620,42,18,9,0,-18,33,0,38.0,3.6666666666666665
621,43,18,9,1,-18,33,0,29.333333333333332,5.0
622,44,18,9,2,-18,33,0,27.333333333333332,5.0
623,45,18,9,3,-18,33,0,26.333333333333332,5.333333333333333
624,46,18,9,4,-18,33,0,23.333333333333332,5.666666666666667
625,47,18,9,5,-18,33,0,30.0,5.0
626,48,18,9,6,-18,33,0,29.666666666666668,4.666666666666667
627,49,18,9,7,-18,33,0,23.0,6.0
628,50,18,9,8,-18,33,0,-319.0,-329.0
629,51,18,9,9,-18,33,0,40.666666666666664,4.0
630,52,18,9,10,-18,33,0,21.0,6.333333333333333
631,53,18,9,11,-18,33,0,23.0,5.666666666666667
632,54,18,9,12,-18,33,0,22.666666666666668,6.0
633,55,18,9,13,-18,33,0,19.333333333333332,6.333333333333333
634,56,18,9,14,-18,33,0,21.666666666666668,6.333333333333333
635,57,18,9,15,-18,33,0,20.333333333333332,6.333333333333333
636,58,18,9,16,-18,33,0,19.333333333333332,6.333333333333333
637,59,18,9,17,-18,33,0,19.666666666666668,6.0
638,60,18,9,18,-18,33,0,23.666666666666668,5.666666666666667
639,61,18,9,19,-18,33,0,18.666666666666668,6.666666666666667
640,33,18,12,-12,-18,33,0,182.0,-2.0
641,34,18,12,-11,-18,33,0,113.66666666666667,-0.3333333333333333
642,35,18,12,-10,-18,33,0,86.0,0.3333333333333333
643,36,18,12,-9,-18,33,0,75.0,1.0
644,37,18,12,-8,-18,33,0,65.33333333333333,1.3333333333333333
645,38,18,12,-7,-18,33,0,64.33333333333333,2.0
646,39,18,12,-6,-18,33,0,42.0,3.0
647,40,18,12,-5,-18,33,0,39.333333333333336,3.6666666666666665
648,41,18,12,-4,-18,33,0,31.333333333333332,4.666666666666667
649,42,18,12,-3,-18,33,0,34.0,4.0
650,43,18,12,-2,-18,33,0,25.0,5.333333333333333
651,44,18,12,-1,-18,33,0,27.333333333333332,5.333333333333333
652,45,18,12,0,-18,33,0,22.0,6.0
653,46,18,12,1,-18,33,0,24.333333333333332,5.666666666666667
654,47,18,12,2,-18,33,0,20.0,6.333333333333333
655,48,18,12,3,-18,33,0,27.666666666666668,5.0
656,49,18,12,4,-18,33,0,19.333333333333332,6.666666666666667
657,50,18,12,5,-18,33,0,20.0,6.666666666666667
658,51,18,12,6,-18,33,0,20.333333333333332,6.666666666666667
659,52,18,12,7,-18,33,0,15.666666666666666,7.333333333333333
660,53,18,12,8,-18,33,0,17.666666666666668,7.0
661,54,18,12,9,-18,33,0,16.666666666666668,7.333333333333333
662,55,18,12,10,-18,33,0,19.333333333333332,6.666666666666667
663,56,18,12,11,-18,33,0,16.666666666666668,7.0
664,57,18,12,12,-18,33,0,-320.6666666666667,-328.6666666666667
665,58,18,12,13,-18,33,0,16.666666666666668,7.333333333333333
666,59,18,12,14,-18,33,0,15.666666666666666,7.333333333333333
667,60,18,12,15,-18,33,0,18.0,7.0
668,61,18,12,16,-18,33,0,16.666666666666668,7.333333333333333
669,62,18,12,17,-18,33,0,17.0,7.333333333333333
670,63,18,12,18,-18,33,0,18.666666666666668,7.0
671,64,18,12,19,-18,33,0,19.333333333333332,7.0
672,24,21,0,-12,-18,33,0,395.3333333333333,-5.666666666666667
673,25,21,0,-11,-18,33,0,175.0,-1.6666666666666667
674,26,21,0,-10,-18,33,0,336.0,-4.333333333333333
675,27,21,0,-9,-18,33,0,117.66666666666667,0.0
676,28,21,0,-8,-18,33,0,98.66666666666667,0.3333333333333333
677,29,21,0,-7,-18,33,0,-290.6666666666667,-332.0
678,30,21,0,-6,-18,33,0,80.0,0.6666666666666666
679,31,21,0,-5,-18,33,0,59.333333333333336,1.6666666666666667
680,32,21,0,-4,-18,33,0,58.666666666666664,2.0
681,33,21,0,-3,-18,33,0,43.333333333333336,3.3333333333333335
682,34,21,0,-2,-18,33,0,34.0,4.0
683,35,21,0,-1,-18,33,0,36.666666666666664,3.6666666666666665
684,36,21,0,0,-18,33,0,-314.0,-329.6666666666667
685,37,21,0,1,-18,33,0,27.333333333333332,5.0
686,38,21,0,2,-18,33,0,30.333333333333332,4.666666666666667
687,39,21,0,3,-18,33,0,-319.0,-329.0
688,40,21,0,4,-18,33,0,21.333333333333332,6.0
689,41,21,0,5,-18,33,0,17.0,7.0
690,42,21,0,6,-18,33,0,17.666666666666668,7.0
691,43,21,0,7,-18,33,0,20.666666666666668,6.333333333333333
692,44,21,0,8,-18,33,0,16.666666666666668,7.0
693,45,21,0,9,-18,33,0,17.0,7.333333333333333
694,46,21,0,10,-18,33,0,19.333333333333332,6.666666666666667
695,47,21,0,11,-18,33,0,16.333333333333332,7.333333333333333
696,48,21,0,12,-18,33,0,16.333333333333332,7.333333333333333
697,49,21,0,13,-18,33,0,15.0,7.333333333333333
698,50,21,0,14,-18,33,0,15.0,7.666666666666667
699,51,21,0,15,-18,33,0,14.666666666666666,7.666666666666667
700,52,21,0,16,-18,33,0,18.0,7.0
701,53,21,0,17,-18,33,0,14.666666666666666,7.333333333333333
702,54,21,0,18,-18,33,0,15.0,7.666666666666667
703,55,21,0,19,-18,33,0,15.666666666666666,7.666666666666667
704,33,21,9,-12,-18,33,0,168.66666666666666,-1.3333333333333333
705,34,21,9,-11,-18,33,0,105.66666666666667,-0.3333333333333333
706,35,21,9,-10,-18,33,0,62.333333333333336,1.6666666666666667
707,36,21,9,-9,-18,33,0,50.333333333333336,2.3333333333333335
708,37,21,9,-8,-18,33,0,47.0,2.6666666666666665
709,38,21,9,-7,-18,33,0,-302.0,-331.3333333333333
710,39,21,9,-6,-18,33,0,38.666666666666664,3.6666666666666665
711,40,21,9,-5,-18,33,0,30.666666666666668,4.333333333333333
712,41,21,9,-4,-18,33,0,25.666666666666668,5.0
713,42,21,9,-3,-18,33,0,24.666666666666668,5.666666666666667
714,43,21,9,-2,-18,33,0,23.333333333333332,6.0
715,44,21,9,-1,-18,33,0,20.0,6.333333333333333
716,45,21,9,0,-18,33,0,18.0,7.0
717,46,21,9,1,-18,33,0,15.0,7.333333333333333
718,47,21,9,2,-18,33,0,-323.3333333333333,-327.6666666666667
719,48,21,9,3,-18,33,0,15.333333333333334,7.333333333333333
720,49,21,9,4,-18,33,0,16.0,7.0
721,50,21,9,5,-18,33,0,14.0,7.666666666666667
722,51,21,9,6,-18,33,0,14.0,8.0
723,52,21,9,7,-18,33,0,14.0,8.333333333333334
724,53,21,9,8,-18,33,0,13.0,8.0
725,54,21,9,9,-18,33,0,13.666666666666666,7.666666666666667
726,55,21,9,10,-18,33,0,11.333333333333334,9.0
727,56,21,9,11,-18,33,0,11.333333333333334,9.0
728,57,21,9,12,-18,33,0,-323.6666666666667,-328.0
729,58,21,9,13,-18,33,0,12.333333333333334,8.333333333333334
730,59,21,9,14,-18,33,0,12.666666666666666,8.333333333333334
731,60,21,9,15,-18,33,0,12.333333333333334,8.0
732,61,21,9,16,-18,33,0,13.0,8.333333333333334
733,62,21,9,17,-18,33,0,12.0,8.666666666666666
734,63,21,9,18,-18,33,0,-325.3333333333333,-327.3333333333333
735,64,21,9,19,-18,33,0,11.666666666666666,9.0
736,36,21,12,-12,-18,33,0,53.333333333333336,2.3333333333333335
737,37,21,12,-11,-18,33,0,65.0,1.6666666666666667
738,38,21,12,-10,-18,33,0,41.333333333333336,3.3333333333333335
739,39,21,12,-9,-18,33,0,45.666666666666664,3.0
740,40,21,12,-8,-18,33,0,31.333333333333332,4.333333333333333
741,41,21,12,-7,-18,33,0,24.666666666666668,5.666666666666667
742,42,21,12,-6,-18,33,0,22.0,5.666666666666667
743,43,21,12,-5,-18,33,0,25.0,5.333333333333333
744,44,21,12,-4,-18,33,0,21.333333333333332,6.333333333333333
745,45,21,12,-3,-18,33,0,15.666666666666666,7.333333333333333
746,46,21,12,-2,-18,33,0,15.333333333333334,7.666666666666667
747,47,21,12,-1,-18,33,0,16.333333333333332,7.333333333333333
748,48,21,12,0,-18,33,0,17.666666666666668,7.0
749,49,21,12,1,-18,33,0,12.666666666666666,8.333333333333334
750,50,21,12,2,-18,33,0,12.0,8.333333333333334
751,51,21,12,3,-18,33,0,11.666666666666666,8.666666666666666
752,52,21,12,4,-18,33,0,12.333333333333334,8.666666666666666
753,53,21,12,5,-18,33,0,11.333333333333334,9.0
754,54,21,12,6,-18,33,0,10.0,9.333333333333334
755,55,21,12,7,-18,33,0,12.0,8.666666666666666
756,56,21,12,8,-18,33,0,9.666666666666666,9.333333333333334
757,57,21,12,9,-18,33,0,11.666666666666666,8.666666666666666
758,58,21,12,10,-18,33,0,11.333333333333334,9.0
759,59,21,12,11,-18,33,0,10.333333333333334,9.0
760,60,21,12,12,-18,33,0,10.666666666666666,9.0
761,61,21,12,13,-18,33,0,11.0,9.0
762,62,21,12,14,-18,33,0,10.333333333333334,9.0
763,63,21,12,15,-18,33,0,10.0,9.333333333333334
764,64,21,12,16,-18,33,0,10.666666666666666,8.666666666666666
765,65,21,12,17,-18,33,0,11.333333333333334,8.666666666666666
766,66,21,12,18,-18,33,0,10.333333333333334,9.0
767,67,21,12,19,-18,33,0,-326.6666666666667,-326.6666666666667
768,27,24,0,-12,-18,33,0,121.0,-0.6666666666666666
769,28,24,0,-11,-18,33,0,115.66666666666667,-0.3333333333333333
770,29,24,0,-10,-18,33,0,65.0,1.3333333333333333
771,30,24,0,-9,-18,33,0,54.333333333333336,2.0
772,31,24,0,-8,-18,33,0,45.333333333333336,2.6666666666666665
773,32,24,0,-7,-18,33,0,43.0,3.3333333333333335
774,33,24,0,-6,-18,33,0,45.333333333333336,3.3333333333333335
775,34,24,0,-5,-18,33,0,26.0,5.333333333333333
776,35,24,0,-4,-18,33,0,24.666666666666668,5.666666666666667
777,36,24,0,-3,-18,33,0,24.666666666666668,5.333333333333333
778,37,24,0,-2,-18,33,0,-320.6666666666667,-328.3333333333333
779,38,24,0,-1,-18,33,0,19.666666666666668,6.333333333333333
780,39,24,0,0,-18,33,0,17.666666666666668,6.666666666666667
781,40,24,0,1,-18,33,0,18.333333333333332,6.666666666666667
782,41,24,0,2,-18,33,0,15.333333333333334,7.666666666666667
783,42,24,0,3,-18,33,0,12.666666666666666,8.0
784,43,24,0,4,-18,33,0,12.666666666666666,8.333333333333334
785,44,24,0,5,-18,33,0,12.0,8.333333333333334
786,45,24,0,6,-18,33,0,11.333333333333334,8.666666666666666
787,46,24,0,7,-18,33,0,10.666666666666666,9.333333333333334
788,47,24,0,8,-18,33,0,12.0,8.333333333333334
789,48,24,0,9,-18,33,0,11.0,9.0
790,49,24,0,10,-18,33,0,11.0,9.0
791,50,24,0,11,-18,33,0,10.666666666666666,9.0
792,51,24,0,12,-18,33,0,11.0,9.0
793,52,24,0,13,-18,33,0,10.0,9.333333333333334
794,53,24,0,14,-18,33,0,10.333333333333334,9.333333333333334
795,54,24,0,15,-18,33,0,9.333333333333334,9.666666666666666
796,55,24,0,16,-18,33,0,-326.6666666666667,-326.6666666666667
797,56,24,0,17,-18,33,0,9.666666666666666,9.333333333333334
798,57,24,0,18,-18,33,0,9.666666666666666,9.333333333333334
799,58,24,0,19,-18,33,0,10.333333333333334,9.0
800,36,24,9,-12,-18,33,0,100.0,0.3333333333333333
801,37,24,9,-11,-18,33,0,48.0,2.6666666666666665
802,38,24,9,-10,-18,33,0,35.0,4.0
803,39,24,9,-9,-18,33,0,29.0,5.0
804,40,24,9,-8,-18,33,0,36.0,4.333333333333333
805,41,24,9,-7,-18,33,0,23.0,5.666666666666667
806,42,24,9,-6,-18,33,0,19.666666666666668,6.333333333333333
807,43,24,9,-5,-18,33,0,20.666666666666668,6.333333333333333
808,44,24,9,-4,-18,33,0,16.0,7.333333333333333
809,45,24,9,-3,-18,33,0,16.333333333333332,7.333333333333333
810,46,24,9,-2,-18,33,0,12.666666666666666,8.333333333333334
811,47,24,9,-1,-18,33,0,12.0,8.666666666666666
812,48,24,9,0,-18,33,0,12.0,8.333333333333334
813,49,24,9,1,-18,33,0,10.333333333333334,9.0
814,50,24,9,2,-18,33,0,12.333333333333334,8.333333333333334
815,51,24,9,3,-18,33,0,10.333333333333334,9.333333333333334
816,52,24,9,4,-18,33,0,11.0,8.666666666666666
817,53,24,9,5,-18,33,0,9.333333333333334,9.666666666666666
818,54,24,9,6,-18,33,0,9.333333333333334,9.666666666666666
819,55,24,9,7,-18,33,0,8.333333333333334,10.0
820,56,24,9,8,-18,33,0,8.333333333333334,10.0
821,57,24,9,9,-18,33,0,9.333333333333334,9.666666666666666
822,58,24,9,10,-18,33,0,9.0,10.0
823,59,24,9,11,-18,33,0,7.666666666666667,10.333333333333334
824,60,24,9,12,-18,33,0,9.333333333333334,9.666666666666666
825,61,24,9,13,-18,33,0,8.333333333333334,10.0
826,62,24,9,14,-18,33,0,10.333333333333334,9.333333333333334
827,63,24,9,15,-18,33,0,8.0,10.333333333333334
828,64,24,9,16,-18,33,0,7.333333333333333,10.333333333333334
829,65,24,9,17,-18,33,0,7.333333333333333,10.666666666666666
830,66,24,9,18,-18,33,0,9.0,9.666666666666666
831,67,24,9,19,-18,33,0,8.333333333333334,10.0
832,39,24,12,-12,-18,33,0,30.666666666666668,4.333333333333333
833,40,24,12,-11,-18,33,0,31.333333333333332,4.666666666666667
834,41,24,12,-10,-18,33,0,24.333333333333332,5.666666666666667
835,42,24,12,-9,-18,33,0,-320.6666666666667,-328.3333333333333
836,43,24,12,-8,-18,33,0,17.666666666666668,7.333333333333333
837,44,24,12,-7,-18,33,0,19.0,6.666666666666667
838,45,24,12,-6,-18,33,0,13.333333333333334,8.0
839,46,24,12,-5,-18,33,0,12.0,8.666666666666666
840,47,24,12,-4,-18,33,0,11.666666666666666,8.666666666666666
841,48,24,12,-3,-18,33,0,12.0,8.666666666666666
842,49,24,12,-2,-18,33,0,10.333333333333334,9.0
843,50,24,12,-1,-18,33,0,9.333333333333334,9.333333333333334
844,51,24,12,0,-18,33,0,9.0,9.666666666666666
845,52,24,12,1,-18,33,0,9.0,10.0
846,53,24,12,2,-18,33,0,9.666666666666666,9.666666666666666
847,54,24,12,3,-18,33,0,7.666666666666667,10.333333333333334
848,55,24,12,4,-18,33,0,9.0,9.666666666666666
849,56,24,12,5,-18,33,0,7.333333333333333,10.666666666666666
850,57,24,12,6,-18,33,0,9.0,9.666666666666666
851,58,24,12,7,-18,33,0,8.0,10.333333333333334
852,59,24,12,8,-18,33,0,8.0,10.0
853,60,24,12,9,-18,33,0,8.0,10.0
854,61,24,12,10,-18,33,0,8.0,10.333333333333334
855,62,24,12,11,-18,33,0,8.333333333333334,10.0
856,63,24,12,12,-18,33,0,7.666666666666667,10.666666666666666
857,64,24,12,13,-18,33,0,7.333333333333333,10.333333333333334
