Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
443,51,12,9,15,-18,33,0,5.666666666666667,11.666666666666666
444,52,12,9,16,-18,33,0,-329.0,-325.3333333333333
445,53,12,9,17,-18,33,0,5.666666666666667,11.666666666666666
446,54,12,9,18,-18,33,0,6.0,11.333333333333334
447,55,12,9,19,-18,33,0,5.333333333333333,12.0
448,27,12,12,-12,-18,33,0,44.666666666666664,3.3333333333333335
449,28,12,12,-11,-18,33,0,30.333333333333332,4.666666666666667
450,29,12,12,-10,-18,33,0,-320.0,-328.6666666666667
451,30,12,12,-9,-18,33,0,15.333333333333334,7.333333333333333
452,31,12,12,-8,-18,33,0,23.666666666666668,6.0
453,32,12,12,-7,-18,33,0,12.666666666666666,8.333333333333334
454,33,12,12,-6,-18,33,0,10.0,9.0
455,34,12,12,-5,-18,33,0,9.0,10.0
456,35,12,12,-4,-18,33,0,9.0,9.666666666666666
457,36,12,12,-3,-18,33,0,8.0,10.333333333333334
458,37,12,12,-2,-18,33,0,9.333333333333334,9.666666666666666
459,38,12,12,-1,-18,33,0,6.666666666666667,11.0
460,39,12,12,0,-18,33,0,6.666666666666667,11.0
461,40,12,12,1,-18,33,0,6.666666666666667,11.0
462,41,12,12,2,-18,33,0,6.0,11.333333333333334
463,42,12,12,3,-18,33,0,6.0,11.333333333333334
464,43,12,12,4,-18,33,0,5.666666666666667,11.666666666666666
465,44,12,12,5,-18,33,0,-329.6666666666667,-325.0
466,45,12,12,6,-18,33,0,6.0,11.333333333333334
467,46,12,12,7,-18,33,0,4.333333333333333,12.666666666666666
468,47,12,12,8,-18,33,0,5.333333333333333,12.0
469,48,12,12,9,-18,33,0,5.0,12.333333333333334
470,49,12,12,10,-18,33,0,5.0,12.0
471,50,12,12,11,-18,33,0,5.666666666666667,11.666666666666666
472,51,12,12,12,-18,33,0,6.0,11.666666666666666
473,52,12,12,13,-18,33,0,4.333333333333333,12.666666666666666
474,53,12,12,14,-18,33,0,5.666666666666667,11.333333333333334
475,54,12,12,15,-18,33,0,4.666666666666667,12.333333333333334
476,55,12,12,16,-18,33,0,5.0,12.0
477,56,12,12,17,-18,33,0,4.666666666666667,12.666666666666666
478,57,12,12,18,-18,33,0,5.333333333333333,11.666666666666666
479,58,12,12,19,-18,33,0,4.666666666666667,12.333333333333334
480,18,15,0,-12,-18,33,0,81.66666666666667,1.0
481,19,15,0,-11,-18,33,0,-299.0,-331.3333333333333
482,20,15,0,-10,-18,33,0,36.333333333333336,3.6666666666666665
483,21,15,0,-9,-18,33,0,31.0,4.333333333333333
484,22,15,0,-8,-18,33,0,21.666666666666668,5.666666666666667
485,23,15,0,-7,-18,33,0,19.666666666666668,6.333333333333333
486,24,15,0,-6,-18,33,0,21.0,6.333333333333333
487,25,15,0,-5,-18,33,0,15.0,7.333333333333333
488,26,15,0,-4,-18,33,0,-326.0,-327.0
489,27,15,0,-3,-18,33,0,10.0,9.0
490,28,15,0,-2,-18,33,0,9.0,9.666666666666666
491,29,15,0,-1,-18,33,0,9.333333333333334,9.666666666666666
492,30,15,0,0,-18,33,0,7.0,11.0
493,31,15,0,1,-18,33,0,-327.6666666666667,-326.0
494,32,15,0,2,-18,33,0,6.333333333333333,11.333333333333334
495,33,15,0,3,-18,33,0,6.666666666666667,11.333333333333334
496,34,15,0,4,-18,33,0,6.0,11.0
497,35,15,0,5,-18,33,0,5.0,12.0
498,36,15,0,6,-18,33,0,5.0,12.0
499,37,15,0,7,-18,33,0,4.333333333333333,12.666666666666666
500,38,15,0,8,-18,33,0,4.666666666666667,12.333333333333334
501,39,15,0,9,-18,33,0,5.0,12.0
502,40,15,0,10,-18,33,0,5.0,12.0
503,41,15,0,11,-18,33,0,4.0,13.0
504,42,15,0,12,-18,33,0,4.0,13.0
505,43,15,0,13,-18,33,0,4.333333333333333,12.666666666666666
506,44,15,0,14,-18,33,0,4.0,13.0
507,45,15,0,15,-18,33,0,4.0,13.0
508,46,15,0,16,-18,33,0,-330.3333333333333,-324.3333333333333
509,47,15,0,17,-18,33,0,4.333333333333333,12.666666666666666
510,48,15,0,18,-18,33,0,5.0,12.333333333333334
511,49,15,0,19,-18,33,0,3.6666666666666665,13.0
512,27,15,9,-12,-18,33,0,31.333333333333332,4.666666666666667
513,28,15,9,-11,-18,33,0,22.666666666666668,5.666666666666667
514,29,15,9,-10,-18,33,0,20.0,6.333333333333333
515,30,15,9,-9,-18,33,0,-322.6666666666667,-328.0
516,31,15,9,-8,-18,33,0,13.333333333333334,8.333333333333334
517,32,15,9,-7,-18,33,0,-324.6666666666667,-327.6666666666667
518,33,15,9,-6,-18,33,0,9.333333333333334,9.333333333333334
519,34,15,9,-5,-18,33,0,8.0,10.333333333333334
520,35,15,9,-4,-18,33,0,8.0,10.333333333333334
521,36,15,9,-3,-18,33,0,6.0,11.333333333333334
522,37,15,9,-2,-18,33,0,5.666666666666667,11.666666666666666
523,38,15,9,-1,-18,33,0,5.666666666666667,11.333333333333334
524,39,15,9,0,-18,33,0,5.0,12.0
525,40,15,9,1,-18,33,0,4.666666666666667,12.333333333333334
526,41,15,9,2,-18,33,0,4.0,13.0
527,42,15,9,3,-18,33,0,4.0,13.0
528,43,15,9,4,-18,33,0,4.333333333333333,12.666666666666666
529,44,15,9,5,-18,33,0,3.6666666666666665,13.333333333333334
530,45,15,9,6,-18,33,0,5.0,12.333333333333334
531,46,15,9,7,-18,33,0,3.6666666666666665,13.333333333333334
532,47,15,9,8,-18,33,0,4.0,13.0
533,48,15,9,9,-18,33,0,3.3333333333333335,13.666666666666666
534,49,15,9,10,-18,33,0,3.6666666666666665,13.333333333333334
535,50,15,9,11,-18,33,0,3.6666666666666665,13.333333333333334
536,51,15,9,12,-18,33,0,4.0,13.0
537,52,15,9,13,-18,33,0,4.0,13.0
538,53,15,9,14,-18,33,0,3.6666666666666665,13.333333333333334
539,54,15,9,15,-18,33,0,4.0,13.0
540,55,15,9,16,-18,33,0,3.0,13.666666666666666
541,56,15,9,17,-18,33,0,3.3333333333333335,13.666666666666666
542,57,15,9,18,-18,33,0,3.6666666666666665,13.333333333333334
543,58,15,9,19,-18,33,0,3.3333333333333335,13.666666666666666
544,30,15,12,-12,-18,33,0,15.333333333333334,7.666666666666667
545,31,15,12,-11,-18,33,0,13.333333333333334,8.333333333333334
546,32,15,12,-10,-18,33,0,11.0,9.0
547,33,15,12,-9,-18,33,0,8.333333333333334,9.666666666666666
548,34,15,12,-8,-18,33,0,6.666666666666667,11.0
549,35,15,12,-7,-18,33,0,7.0,11.0
550,36,15,12,-6,-18,33,0,6.666666666666667,11.0
551,37,15,12,-5,-18,33,0,5.666666666666667,11.333333333333334
552,38,15,12,-4,-18,33,0,5.333333333333333,11.666666666666666
553,39,15,12,-3,-18,33,0,4.333333333333333,12.666666666666666
554,40,15,12,-2,-18,33,0,4.333333333333333,12.666666666666666
555,41,15,12,-1,-18,33,0,3.6666666666666665,13.333333333333334
556,42,15,12,0,-18,33,0,4.666666666666667,12.333333333333334
557,43,15,12,1,-18,33,0,4.0,13.0
558,44,15,12,2,-18,33,0,4.333333333333333,12.666666666666666
559,45,15,12,3,-18,33,0,3.3333333333333335,13.666666666666666
560,46,15,12,4,-18,33,0,3.0,14.0
561,47,15,12,5,-18,33,0,3.0,14.0
562,48,15,12,6,-18,33,0,3.0,14.0
563,49,15,12,7,-18,33,0,3.3333333333333335,13.666666666666666
564,50,15,12,8,-18,33,0,3.0,14.333333333333334
565,51,15,12,9,-18,33,0,4.0,13.0
566,52,15,12,10,-18,33,0,3.3333333333333335,13.666666666666666
567,53,15,12,11,-18,33,0,3.0,14.0
568,54,15,12,12,-18,33,0,3.0,14.0
569,55,15,12,13,-18,33,0,3.0,14.0
570,56,15,12,14,-18,33,0,3.0,14.333333333333334
571,57,15,12,15,-18,33,0,3.0,14.0
572,58,15,12,16,-18,33,0,3.3333333333333335,13.666666666666666
573,59,15,12,17,-18,33,0,3.0,14.0
574,60,15,12,18,-18,33,0,3.3333333333333335,13.666666666666666
575,61,15,12,19,-18,33,0,3.0,14.0
576,21,18,0,-12,-18,33,0,26.0,5.333333333333333
577,22,18,0,-11,-18,33,0,20.333333333333332,6.0
578,23,18,0,-10,-18,33,0,17.0,7.0
579,24,18,0,-9,-18,33,0,14.333333333333334,7.666666666666667
580,25,18,0,-8,-18,33,0,13.333333333333334,8.0
581,26,18,0,-7,-18,33,0,10.0,9.333333333333334
582,27,18,0,-6,-18,33,0,10.333333333333334,9.333333333333334
583,28,18,0,-5,-18,33,0,7.0,11.0
584,29,18,0,-4,-18,33,0,7.0,10.666666666666666
585,30,18,0,-3,-18,33,0,6.0,11.333333333333334
586,31,18,0,-2,-18,33,0,5.666666666666667,11.666666666666666
587,32,18,0,-1,-18,33,0,4.666666666666667,12.666666666666666
588,33,18,0,0,-18,33,0,5.333333333333333,12.0
589,34,18,0,1,-18,33,0,4.0,13.0
590,35,18,0,2,-18,33,0,4.0,13.0
591,36,18,0,3,-18,33,0,3.0,14.0
592,37,18,0,4,-18,33,0,3.3333333333333335,13.666666666666666
593,38,18,0,5,-18,33,0,3.3333333333333335,14.0
594,39,18,0,6,-18,33,0,3.3333333333333335,13.666666666666666
595,40,18,0,7,-18,33,0,2.6666666666666665,14.666666666666666
596,41,18,0,8,-18,33,0,2.6666666666666665,14.333333333333334
597,42,18,0,9,-18,33,0,3.0,14.666666666666666
598,43,18,0,10,-18,33,0,3.0,14.333333333333334
599,44,18,0,11,-18,33,0,3.0,14.0
600,45,18,0,12,-18,33,0,3.6666666666666665,13.666666666666666
601,46,18,0,13,-18,33,0,3.0,14.333333333333334
602,47,18,0,14,-18,33,0,2.3333333333333335,15.0
603,48,18,0,15,-18,33,0,3.0,14.0
604,49,18,0,16,-18,33,0,2.3333333333333335,14.666666666666666
605,50,18,0,17,-18,33,0,2.0,15.0
606,51,18,0,18,-18,33,0,2.3333333333333335,14.666666666666666
607,52,18,0,19,-18,33,0,2.6666666666666665,14.333333333333334
608,30,18,9,-12,-18,33,0,15.0,7.666666666666667
609,31,18,9,-11,-18,33,0,11.666666666666666,8.666666666666666
610,32,18,9,-10,-18,33,0,9.333333333333334,9.666666666666666
611,33,18,9,-9,-18,33,0,7.666666666666667,10.333333333333334
612,34,18,9,-8,-18,33,0,-328.3333333333333,-326.0
613,35,18,9,-7,-18,33,0,5.666666666666667,11.333333333333334
614,36,18,9,-6,-18,33,0,6.666666666666667,11.333333333333334
615,37,18,9,-5,-18,33,0,4.0,13.0
616,38,18,9,-4,-18,33,0,4.333333333333333,13.0
617,39,18,9,-3,-18,33,0,4.0,13.0
618,40,18,9,-2,-18,33,0,3.6666666666666665,13.333333333333334
619,41,18,9,-1,-18,33,0,3.3333333333333335,13.666666666666666
620,42,18,9,0,-18,33,0,3.0,14.0
621,43,18,9,1,-18,33,0,3.0,14.0
622,44,18,9,2,-18,33,0,3.0,14.0
623,45,18,9,3,-18,33,0,3.6666666666666665,13.333333333333334
624,46,18,9,4,-18,33,0,3.0,14.333333333333334
625,47,18,9,5,-18,33,0,-331.3333333333333,-323.3333333333333
626,48,18,9,6,-18,33,0,3.3333333333333335,14.333333333333334
627,49,18,9,7,-18,33,0,2.3333333333333335,14.666666666666666
628,50,18,9,8,-18,33,0,2.0,15.0
629,51,18,9,9,-18,33,0,2.6666666666666665,15.0
630,52,18,9,10,-18,33,0,2.3333333333333335,15.0
631,53,18,9,11,-18,33,0,2.3333333333333335,15.333333333333334
632,54,18,9,12,-18,33,0,2.3333333333333335,14.666666666666666
633,55,18,9,13,-18,33,0,2.3333333333333335,15.0
634,56,18,9,14,-18,33,0,2.0,16.0
635,57,18,9,15,-18,33,0,3.0,14.666666666666666
636,58,18,9,16,-18,33,0,2.3333333333333335,15.0
637,59,18,9,17,-18,33,0,2.6666666666666665,14.333333333333334
638,60,18,9,18,-18,33,0,2.3333333333333335,15.333333333333334
639,61,18,9,19,-18,33,0,2.3333333333333335,15.0
640,33,18,12,-12,-18,33,0,8.0,10.333333333333334
641,34,18,12,-11,-18,33,0,6.0,11.0
642,35,18,12,-10,-18,33,0,5.333333333333333,11.666666666666666
643,36,18,12,-9,-18,33,0,-329.3333333333333,-325.3333333333333
644,37,18,12,-8,-18,33,0,-330.3333333333333,-324.3333333333333
645,38,18,12,-7,-18,33,0,4.0,13.0
646,39,18,12,-6,-18,33,0,4.0,13.0
647,40,18,12,-5,-18,33,0,3.6666666666666665,13.333333333333334
648,41,18,12,-4,-18,33,0,3.3333333333333335,14.0
649,42,18,12,-3,-18,33,0,3.6666666666666665,13.333333333333334
650,43,18,12,-2,-18,33,0,2.6666666666666665,14.333333333333334
651,44,18,12,-1,-18,33,0,3.0,14.666666666666666
652,45,18,12,0,-18,33,0,3.0,15.0
653,46,18,12,1,-18,33,0,2.3333333333333335,15.0
654,47,18,12,2,-18,33,0,2.0,15.0
655,48,18,12,3,-18,33,0,2.0,15.0
656,49,18,12,4,-18,33,0,2.3333333333333335,15.333333333333334
657,50,18,12,5,-18,33,0,2.0,15.666666666666666
658,51,18,12,6,-18,33,0,2.6666666666666665,15.0
659,52,18,12,7,-18,33,0,2.3333333333333335,15.0
660,53,18,12,8,-18,33,0,2.0,15.333333333333334
661,54,18,12,9,-18,33,0,2.3333333333333335,15.333333333333334
662,55,18,12,10,-18,33,0,2.0,15.333333333333334
663,56,18,12,11,-18,33,0,2.0,15.666666666666666
664,57,18,12,12,-18,33,0,2.0,16.0
665,58,18,12,13,-18,33,0,2.0,15.333333333333334
666,59,18,12,14,-18,33,0,2.0,15.333333333333334
667,60,18,12,15,-18,33,0,2.3333333333333335,15.333333333333334
668,61,18,12,16,-18,33,0,2.0,15.666666666666666
669,62,18,12,17,-18,33,0,2.3333333333333335,15.333333333333334
670,63,18,12,18,-18,33,0,-331.6666666666667,-322.6666666666667
671,64,18,12,19,-18,33,0,2.0,15.666666666666666
672,24,21,0,-12,-18,33,0,12.0,8.666666666666666
673,25,21,0,-11,-18,33,0,11.333333333333334,8.666666666666666
674,26,21,0,-10,-18,33,0,10.333333333333334,9.333333333333334
675,27,21,0,-9,-18,33,0,7.666666666666667,10.333333333333334
676,28,21,0,-8,-18,33,0,6.333333333333333,11.333333333333334
677,29,21,0,-7,-18,33,0,5.0,12.0
678,30,21,0,-6,-18,33,0,5.333333333333333,12.0
679,31,21,0,-5,-18,33,0,4.0,13.0
680,32,21,0,-4,-18,33,0,4.0,13.0
681,33,21,0,-3,-18,33,0,4.333333333333333,12.666666666666666
682,34,21,0,-2,-18,33,0,3.0,14.0
683,35,21,0,-1,-18,33,0,-331.0,-323.3333333333333
684,36,21,0,0,-18,33,0,2.6666666666666665,14.333333333333334
685,37,21,0,1,-18,33,0,2.3333333333333335,14.666666666666666
686,38,21,0,2,-18,33,0,2.6666666666666665,14.666666666666666
687,39,21,0,3,-18,33,0,2.3333333333333335,15.0
688,40,21,0,4,-18,33,0,2.3333333333333335,15.333333333333334
689,41,21,0,5,-18,33,0,2.0,16.0
690,42,21,0,6,-18,33,0,2.0,15.333333333333334
691,43,21,0,7,-18,33,0,2.0,15.333333333333334
692,44,21,0,8,-18,33,0,2.0,15.666666666666666
693,45,21,0,9,-18,33,0,2.0,15.333333333333334
694,46,21,0,10,-18,33,0,2.3333333333333335,15.666666666666666
695,47,21,0,11,-18,33,0,2.0,16.0
696,48,21,0,12,-18,33,0,2.0,16.0
697,49,21,0,13,-18,33,0,2.0,16.0
698,50,21,0,14,-18,33,0,2.0,15.666666666666666
699,51,21,0,15,-18,33,0,2.3333333333333335,15.333333333333334
700,52,21,0,16,-18,33,0,2.0,15.333333333333334
701,53,21,0,17,-18,33,0,1.6666666666666667,16.333333333333332
702,54,21,0,18,-18,33,0,2.0,15.666666666666666
703,55,21,0,19,-18,33,0,2.0,16.0
704,33,21,9,-12,-18,33,0,7.0,10.666666666666666
705,34,21,9,-11,-18,33,0,6.333333333333333,11.0
706,35,21,9,-10,-18,33,0,5.0,12.0
707,36,21,9,-9,-18,33,0,4.666666666666667,12.333333333333334
708,37,21,9,-8,-18,33,0,3.6666666666666665,13.333333333333334
709,38,21,9,-7,-18,33,0,3.3333333333333335,13.666666666666666
710,39,21,9,-6,-18,33,0,3.3333333333333335,14.0
711,40,21,9,-5,-18,33,0,2.3333333333333335,14.666666666666666
712,41,21,9,-4,-18,33,0,-331.0,-323.3333333333333
713,42,21,9,-3,-18,33,0,2.6666666666666665,15.0
714,43,21,9,-2,-18,33,0,2.3333333333333335,15.0
715,44,21,9,-1,-18,33,0,2.0,15.0
716,45,21,9,0,-18,33,0,2.0,15.666666666666666
717,46,21,9,1,-18,33,0,-331.6666666666667,-322.3333333333333
718,47,21,9,2,-18,33,0,2.0,15.333333333333334
719,48,21,9,3,-18,33,0,2.0,16.0
720,49,21,9,4,-18,33,0,2.0,16.0
721,50,21,9,5,-18,33,0,2.0,15.666666666666666
722,51,21,9,6,-18,33,0,2.0,15.666666666666666
723,52,21,9,7,-18,33,0,1.6666666666666667,16.333333333333332
724,53,21,9,8,-18,33,0,1.6666666666666667,16.333333333333332
725,54,21,9,9,-18,33,0,2.0,15.666666666666666
726,55,21,9,10,-18,33,0,2.3333333333333335,15.333333333333334
727,56,21,9,11,-18,33,0,1.6666666666666667,16.333333333333332
728,57,21,9,12,-18,33,0,-332.0,-322.0
729,58,21,9,13,-18,33,0,1.6666666666666667,16.333333333333332
730,59,21,9,14,-18,33,0,1.6666666666666667,16.333333333333332
731,60,21,9,15,-18,33,0,1.3333333333333333,16.666666666666668
732,61,21,9,16,-18,33,0,2.0,15.666666666666666
733,62,21,9,17,-18,33,0,1.3333333333333333,16.666666666666668
734,63,21,9,18,-18,33,0,1.3333333333333333,16.666666666666668
735,64,21,9,19,-18,33,0,2.3333333333333335,15.666666666666666
736,36,21,12,-12,-18,33,0,5.0,12.0
737,37,21,12,-11,-18,33,0,3.3333333333333335,13.666666666666666
738,38,21,12,-10,-18,33,0,3.3333333333333335,13.666666666666666
739,39,21,12,-9,-18,33,0,3.3333333333333335,13.666666666666666
740,40,21,12,-8,-18,33,0,3.0,14.0
741,41,21,12,-7,-18,33,0,3.0,14.0
742,42,21,12,-6,-18,33,0,2.0,15.0
743,43,21,12,-5,-18,33,0,2.3333333333333335,15.333333333333334
744,44,21,12,-4,-18,33,0,2.0,15.666666666666666
745,45,21,12,-3,-18,33,0,2.0,15.333333333333334
746,46,21,12,-2,-18,33,0,2.0,15.666666666666666
747,47,21,12,-1,-18,33,0,2.0,16.0
748,48,21,12,0,-18,33,0,1.6666666666666667,16.0
749,49,21,12,1,-18,33,0,2.0,16.0
750,50,21,12,2,-18,33,0,1.6666666666666667,16.333333333333332
751,51,21,12,3,-18,33,0,2.0,16.0
752,52,21,12,4,-18,33,0,2.0,16.0
753,53,21,12,5,-18,33,0,1.3333333333333333,16.666666666666668
754,54,21,12,6,-18,33,0,1.0,17.0
755,55,21,12,7,-18,33,0,2.0,16.0
756,56,21,12,8,-18,33,0,1.3333333333333333,16.666666666666668
757,57,21,12,9,-18,33,0,1.6666666666666667,16.333333333333332
758,58,21,12,10,-18,33,0,2.3333333333333335,15.666666666666666
759,59,21,12,11,-18,33,0,1.3333333333333333,16.666666666666668
760,60,21,12,12,-18,33,0,1.3333333333333333,16.666666666666668
761,61,21,12,13,-18,33,0,1.3333333333333333,16.333333333333332
762,62,21,12,14,-18,33,0,1.3333333333333333,16.666666666666668
763,63,21,12,15,-18,33,0,2.0,16.0
764,64,21,12,16,-18,33,0,2.0,16.0
765,65,21,12,17,-18,33,0,1.6666666666666667,16.333333333333332
766,66,21,12,18,-18,33,0,1.3333333333333333,16.666666666666668
767,67,21,12,19,-18,33,0,1.6666666666666667,16.333333333333332
768,27,24,0,-12,-18,33,0,7.333333333333333,10.666666666666666
769,28,24,0,-11,-18,33,0,6.0,11.333333333333334
770,29,24,0,-10,-18,33,0,5.333333333333333,11.666666666666666
771,30,24,0,-9,-18,33,0,4.666666666666667,12.333333333333334
772,31,24,0,-8,-18,33,0,4.0,13.0
773,32,24,0,-7,-18,33,0,3.3333333333333335,13.666666666666666
774,33,24,0,-6,-18,33,0,2.6666666666666665,14.333333333333334
775,34,24,0,-5,-18,33,0,2.6666666666666665,14.666666666666666
776,35,24,0,-4,-18,33,0,2.6666666666666665,14.333333333333334
777,36,24,0,-3,-18,33,0,2.3333333333333335,15.0
778,37,24,0,-2,-18,33,0,2.6666666666666665,15.0
779,38,24,0,-1,-18,33,0,2.0,15.666666666666666
780,39,24,0,0,-18,33,0,2.0,15.666666666666666
781,40,24,0,1,-18,33,0,1.6666666666666667,16.0
782,41,24,0,2,-18,33,0,1.6666666666666667,16.0
783,42,24,0,3,-18,33,0,1.6666666666666667,16.333333333333332
784,43,24,0,4,-18,33,0,2.0,15.666666666666666
785,44,24,0,5,-18,33,0,1.6666666666666667,16.0
786,45,24,0,6,-18,33,0,1.6666666666666667,16.0
787,46,24,0,7,-18,33,0,1.3333333333333333,16.666666666666668
788,47,24,0,8,-18,33,0,1.6666666666666667,16.333333333333332
789,48,24,0,9,-18,33,0,1.3333333333333333,16.333333333333332
790,49,24,0,10,-18,33,0,1.3333333333333333,16.666666666666668
791,50,24,0,11,-18,33,0,1.6666666666666667,16.333333333333332
792,51,24,0,12,-18,33,0,1.3333333333333333,16.333333333333332
793,52,24,0,13,-18,33,0,1.6666666666666667,16.333333333333332
794,53,24,0,14,-18,33,0,2.0,16.0
795,54,24,0,15,-18,33,0,1.6666666666666667,16.333333333333332
796,55,24,0,16,-18,33,0,1.6666666666666667,16.333333333333332
797,56,24,0,17,-18,33,0,1.0,17.333333333333332
798,57,24,0,18,-18,33,0,1.6666666666666667,16.333333333333332
799,58,24,0,19,-18,33,0,1.3333333333333333,16.666666666666668
800,36,24,9,-12,-18,33,0,5.0,12.333333333333334
801,37,24,9,-11,-18,33,0,3.0,14.0
802,38,24,9,-10,-18,33,0,3.3333333333333335,13.666666666666666
803,39,24,9,-9,-18,33,0,2.6666666666666665,14.666666666666666
804,40,24,9,-8,-18,33,0,2.6666666666666665,14.666666666666666
805,41,24,9,-7,-18,33,0,2.0,15.0
806,42,24,9,-6,-18,33,0,2.0,15.0
807,43,24,9,-5,-18,33,0,2.0,15.333333333333334
808,44,24,9,-4,-18,33,0,1.6666666666666667,16.0
809,45,24,9,-3,-18,33,0,2.0,16.0
810,46,24,9,-2,-18,33,0,2.0,16.0
811,47,24,9,-1,-18,33,0,1.3333333333333333,16.666666666666668
812,48,24,9,0,-18,33,0,1.3333333333333333,16.666666666666668
813,49,24,9,1,-18,33,0,1.3333333333333333,16.666666666666668
814,50,24,9,2,-18,33,0,1.0,17.0
815,51,24,9,3,-18,33,0,1.3333333333333333,16.666666666666668
816,52,24,9,4,-18,33,0,1.0,17.0
817,53,24,9,5,-18,33,0,1.3333333333333333,16.666666666666668
818,54,24,9,6,-18,33,0,1.3333333333333333,16.333333333333332
819,55,24,9,7,-18,33,0,1.3333333333333333,16.666666666666668
820,56,24,9,8,-18,33,0,1.0,17.0
821,57,24,9,9,-18,33,0,1.3333333333333333,16.666666666666668
822,58,24,9,10,-18,33,0,1.6666666666666667,16.333333333333332
823,59,24,9,11,-18,33,0,1.0,17.0
824,60,24,9,12,-18,33,0,1.0,17.0
825,61,24,9,13,-18,33,0,1.3333333333333333,17.0
826,62,24,9,14,-18,33,0,1.0,17.0
827,63,24,9,15,-18,33,0,1.0,17.0
828,64,24,9,16,-18,33,0,1.0,17.0
829,65,24,9,17,-18,33,0,1.3333333333333333,16.666666666666668
830,66,24,9,18,-18,33,0,1.3333333333333333,17.0
831,67,24,9,19,-18,33,0,1.0,17.333333333333332
832,39,24,12,-12,-18,33,0,2.3333333333333335,15.0
833,40,24,12,-11,-18,33,0,2.0,15.0
834,41,24,12,-10,-18,33,0,2.3333333333333335,15.333333333333334
835,42,24,12,-9,-18,33,0,2.0,15.333333333333334
836,43,24,12,-8,-18,33,0,2.0,15.333333333333334
837,44,24,12,-7,-18,33,0,1.6666666666666667,16.0
838,45,24,12,-6,-18,33,0,1.6666666666666667,16.333333333333332
839,46,24,12,-5,-18,33,0,1.6666666666666667,16.333333333333332
840,47,24,12,-4,-18,33,0,1.3333333333333333,16.666666666666668
841,48,24,12,-3,-18,33,0,1.3333333333333333,16.666666666666668
842,49,24,12,-2,-18,33,0,1.0,17.0
843,50,24,12,-1,-18,33,0,1.3333333333333333,16.666666666666668
844,51,24,12,0,-18,33,0,1.3333333333333333,17.0
845,52,24,12,1,-18,33,0,-332.3333333333333,-321.6666666666667
846,53,24,12,2,-18,33,0,1.0,17.0
847,54,24,12,3,-18,33,0,1.3333333333333333,16.666666666666668
848,55,24,12,4,-18,33,0,1.0,17.0
849,56,24,12,5,-18,33,0,1.0,17.0
850,57,24,12,6,-18,33,0,1.3333333333333333,16.666666666666668
851,58,24,12,7,-18,33,0,1.3333333333333333,16.666666666666668
852,59,24,12,8,-18,33,0,1.3333333333333333,16.666666666666668
853,60,24,12,9,-18,33,0,1.0,17.0
854,61,24,12,10,-18,33,0,1.0,17.0
855,62,24,12,11,-18,33,0,1.0,17.666666666666668
856,63,24,12,12,-18,33,0,1.3333333333333333,16.666666666666668
857,64,24,12,13,-18,33,0,1.3333333333333333,16.666666666666668
858,65,24,12,14,-18,33,0,1.0,17.0
859,66,24,12,15,-18,33,0,1.0,17.0
860,67,24,12,16,-18,33,0,1.0,17.0
861,68,24,12,17,-18,33,0,1.3333333333333333,17.0
862,69,24,12,18,-18,33,0,-332.3333333333333,-321.3333333333333
863,70,24,12,19,-18,33,0,1.0,17.0
864,28,25,0,-12,-18,33,0,6.0,11.666666666666666
865,29,25,0,-11,-18,33,0,5.0,12.0
866,30,25,0,-10,-18,33,0,4.666666666666667,12.666666666666666
867,31,25,0,-9,-18,33,0,4.0,13.0
868,32,25,0,-8,-18,33,0,3.0,14.0
869,33,25,0,-7,-18,33,0,3.3333333333333335,13.666666666666666
870,34,25,0,-6,-18,33,0,3.0,15.0
