Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
461,40,12,12,1,-18,33,0,0.0,22.333333333333332
462,41,12,12,2,-18,33,0,0.0,21.0
463,42,12,12,3,-18,33,0,0.0,21.333333333333332
464,43,12,12,4,-18,33,0,0.0,21.0
465,44,12,12,5,-18,33,0,0.0,22.0
466,45,12,12,6,-18,33,0,0.0,21.666666666666668
467,46,12,12,7,-18,33,0,0.0,22.666666666666668
468,47,12,12,8,-18,33,0,0.0,22.0
469,48,12,12,9,-18,33,0,0.0,21.666666666666668
470,49,12,12,10,-18,33,0,0.0,21.333333333333332
471,50,12,12,11,-18,33,0,0.0,21.666666666666668
472,51,12,12,12,-18,33,0,0.0,21.0
473,52,12,12,13,-18,33,0,0.0,21.333333333333332
474,53,12,12,14,-18,33,0,0.0,21.666666666666668
475,54,12,12,15,-18,33,0,0.0,21.666666666666668
476,55,12,12,16,-18,33,0,0.0,21.333333333333332
477,56,12,12,17,-18,33,0,0.0,22.666666666666668
478,57,12,12,18,-18,33,0,0.0,22.333333333333332
479,58,12,12,19,-18,33,0,0.0,22.0
480,18,15,0,-12,-18,33,0,1.0,19.0
481,19,15,0,-11,-18,33,0,0.6666666666666666,19.333333333333332
482,20,15,0,-10,-18,33,0,0.6666666666666666,19.333333333333332
483,21,15,0,-9,-18,33,0,0.0,20.0
484,22,15,0,-8,-18,33,0,0.3333333333333333,20.0
485,23,15,0,-7,-18,33,0,0.0,21.0
486,24,15,0,-6,-18,33,0,-333.0,-319.3333333333333
487,25,15,0,-5,-18,33,0,0.0,21.0
488,26,15,0,-4,-18,33,0,-333.0,-319.0
489,27,15,0,-3,-18,33,0,-333.0,-318.6666666666667
490,28,15,0,-2,-18,33,0,0.0,21.0
491,29,15,0,-1,-18,33,0,0.0,21.333333333333332
492,30,15,0,0,-18,33,0,0.0,21.333333333333332
493,31,15,0,1,-18,33,0,0.0,21.333333333333332
494,32,15,0,2,-18,33,0,0.0,20.666666666666668
495,33,15,0,3,-18,33,0,0.0,21.0
496,34,15,0,4,-18,33,0,0.0,22.333333333333332
497,35,15,0,5,-18,33,0,0.0,21.0
498,36,15,0,6,-18,33,0,0.0,22.0
499,37,15,0,7,-18,33,0,0.0,22.333333333333332
500,38,15,0,8,-18,33,0,0.0,21.666666666666668
501,39,15,0,9,-18,33,0,0.0,22.333333333333332
502,40,15,0,10,-18,33,0,0.0,22.0
503,41,15,0,11,-18,33,0,0.0,21.0
504,42,15,0,12,-18,33,0,0.0,21.0
505,43,15,0,13,-18,33,0,0.0,22.666666666666668
506,44,15,0,14,-18,33,0,0.0,21.666666666666668
507,45,15,0,15,-18,33,0,0.0,21.0
508,46,15,0,16,-18,33,0,0.0,22.333333333333332
509,47,15,0,17,-18,33,0,0.0,21.333333333333332
510,48,15,0,18,-18,33,0,0.0,21.333333333333332
511,49,15,0,19,-18,33,0,0.0,22.0
512,27,15,9,-12,-18,33,0,0.0,20.0
513,28,15,9,-11,-18,33,0,0.0,20.0
514,29,15,9,-10,-18,33,0,0.0,20.666666666666668
515,30,15,9,-9,-18,33,0,0.0,20.333333333333332
516,31,15,9,-8,-18,33,0,0.6666666666666666,19.666666666666668
517,32,15,9,-7,-18,33,0,0.0,21.666666666666668
518,33,15,9,-6,-18,33,0,0.0,21.333333333333332
519,34,15,9,-5,-18,33,0,0.0,22.0
520,35,15,9,-4,-18,33,0,0.0,21.333333333333332
521,36,15,9,-3,-18,33,0,0.0,21.333333333333332
522,37,15,9,-2,-18,33,0,0.0,21.333333333333332
523,38,15,9,-1,-18,33,0,0.0,22.0
524,39,15,9,0,-18,33,0,0.0,21.666666666666668
525,40,15,9,1,-18,33,0,0.0,21.666666666666668
526,41,15,9,2,-18,33,0,0.0,21.333333333333332
527,42,15,9,3,-18,33,0,0.0,22.0
528,43,15,9,4,-18,33,0,0.0,21.0
529,44,15,9,5,-18,33,0,0.0,22.333333333333332
530,45,15,9,6,-18,33,0,0.0,21.666666666666668
531,46,15,9,7,-18,33,0,0.0,23.0
532,47,15,9,8,-18,33,0,0.3333333333333333,21.333333333333332
533,48,15,9,9,-18,33,0,0.0,21.333333333333332
534,49,15,9,10,-18,33,0,0.0,22.0
535,50,15,9,11,-18,33,0,0.0,22.0
536,51,15,9,12,-18,33,0,0.0,22.0
537,52,15,9,13,-18,33,0,0.0,22.333333333333332
538,53,15,9,14,-18,33,0,0.0,22.0
539,54,15,9,15,-18,33,0,0.0,22.0
540,55,15,9,16,-18,33,0,0.0,21.333333333333332
541,56,15,9,17,-18,33,0,0.0,22.333333333333332
542,57,15,9,18,-18,33,0,0.0,21.333333333333332
543,58,15,9,19,-18,33,0,0.3333333333333333,21.333333333333332
544,30,15,12,-12,-18,33,0,0.0,20.666666666666668
545,31,15,12,-11,-18,33,0,0.0,21.0
546,32,15,12,-10,-18,33,0,0.0,21.666666666666668
547,33,15,12,-9,-18,33,0,0.0,22.0
548,34,15,12,-8,-18,33,0,0.0,21.333333333333332
549,35,15,12,-7,-18,33,0,0.0,21.666666666666668
550,36,15,12,-6,-18,33,0,0.0,22.0
551,37,15,12,-5,-18,33,0,0.0,21.333333333333332
552,38,15,12,-4,-18,33,0,0.0,21.666666666666668
553,39,15,12,-3,-18,33,0,0.0,21.666666666666668
554,40,15,12,-2,-18,33,0,0.0,21.333333333333332
555,41,15,12,-1,-18,33,0,0.0,22.0
556,42,15,12,0,-18,33,0,0.0,21.333333333333332
557,43,15,12,1,-18,33,0,0.0,22.0
558,44,15,12,2,-18,33,0,0.0,22.0
559,45,15,12,3,-18,33,0,0.0,21.666666666666668
560,46,15,12,4,-18,33,0,0.0,21.333333333333332
561,47,15,12,5,-18,33,0,0.0,21.0
562,48,15,12,6,-18,33,0,0.0,22.333333333333332
563,49,15,12,7,-18,33,0,0.0,21.333333333333332
564,50,15,12,8,-18,33,0,0.0,22.0
565,51,15,12,9,-18,33,0,-333.0,-318.3333333333333
566,52,15,12,10,-18,33,0,0.0,22.0
567,53,15,12,11,-18,33,0,0.0,21.666666666666668
568,54,15,12,12,-18,33,0,0.0,22.333333333333332
569,55,15,12,13,-18,33,0,0.0,22.0
570,56,15,12,14,-18,33,0,0.0,22.0
571,57,15,12,15,-18,33,0,0.0,22.0
572,58,15,12,16,-18,33,0,0.0,21.333333333333332
573,59,15,12,17,-18,33,0,0.0,22.666666666666668
574,60,15,12,18,-18,33,0,0.3333333333333333,20.666666666666668
575,61,15,12,19,-18,33,0,0.0,21.0
576,21,18,0,-12,-18,33,0,0.0,20.0
577,22,18,0,-11,-18,33,0,0.3333333333333333,20.333333333333332
578,23,18,0,-10,-18,33,0,0.0,20.666666666666668
579,24,18,0,-9,-18,33,0,0.0,21.333333333333332
580,25,18,0,-8,-18,33,0,0.0,21.333333333333332
581,26,18,0,-7,-18,33,0,0.0,21.666666666666668
582,27,18,0,-6,-18,33,0,0.0,21.666666666666668
583,28,18,0,-5,-18,33,0,-333.0,-318.6666666666667
584,29,18,0,-4,-18,33,0,0.0,21.666666666666668
585,30,18,0,-3,-18,33,0,0.0,21.333333333333332
586,31,18,0,-2,-18,33,0,0.0,20.666666666666668
587,32,18,0,-1,-18,33,0,0.0,21.666666666666668
588,33,18,0,0,-18,33,0,0.0,21.666666666666668
589,34,18,0,1,-18,33,0,0.0,21.666666666666668
590,35,18,0,2,-18,33,0,0.0,21.666666666666668
591,36,18,0,3,-18,33,0,0.0,22.0
592,37,18,0,4,-18,33,0,0.0,20.666666666666668
593,38,18,0,5,-18,33,0,0.0,22.0
594,39,18,0,6,-18,33,0,0.0,21.0
595,40,18,0,7,-18,33,0,0.0,21.333333333333332
596,41,18,0,8,-18,33,0,0.0,21.666666666666668
597,42,18,0,9,-18,33,0,0.0,22.0
598,43,18,0,10,-18,33,0,0.0,22.0
599,44,18,0,11,-18,33,0,0.0,22.0
600,45,18,0,12,-18,33,0,0.0,22.666666666666668
601,46,18,0,13,-18,33,0,0.0,21.333333333333332
602,47,18,0,14,-18,33,0,0.0,22.333333333333332
603,48,18,0,15,-18,33,0,0.0,22.0
604,49,18,0,16,-18,33,0,0.0,22.666666666666668
605,50,18,0,17,-18,33,0,0.0,21.666666666666668
606,51,18,0,18,-18,33,0,0.0,22.0
607,52,18,0,19,-18,33,0,0.0,21.666666666666668
608,30,18,9,-12,-18,33,0,0.0,20.333333333333332
609,31,18,9,-11,-18,33,0,0.0,21.333333333333332
610,32,18,9,-10,-18,33,0,0.0,21.333333333333332
611,33,18,9,-9,-18,33,0,0.0,20.666666666666668
612,34,18,9,-8,-18,33,0,0.3333333333333333,19.666666666666668
613,35,18,9,-7,-18,33,0,0.0,22.0
614,36,18,9,-6,-18,33,0,0.0,22.0
615,37,18,9,-5,-18,33,0,0.0,22.0
616,38,18,9,-4,-18,33,0,0.0,22.0
617,39,18,9,-3,-18,33,0,0.0,21.666666666666668
618,40,18,9,-2,-18,33,0,0.0,22.333333333333332
619,41,18,9,-1,-18,33,0,0.0,22.0
620,42,18,9,0,-18,33,0,-333.0,-318.3333333333333
621,43,18,9,1,-18,33,0,0.0,21.666666666666668
622,44,18,9,2,-18,33,0,0.0,22.333333333333332
623,45,18,9,3,-18,33,0,0.0,22.666666666666668
624,46,18,9,4,-18,33,0,0.0,23.0
625,47,18,9,5,-18,33,0,0.0,22.666666666666668
626,48,18,9,6,-18,33,0,0.0,21.666666666666668
627,49,18,9,7,-18,33,0,0.0,22.333333333333332
628,50,18,9,8,-18,33,0,0.0,21.666666666666668
629,51,18,9,9,-18,33,0,0.0,22.666666666666668
630,52,18,9,10,-18,33,0,0.3333333333333333,21.333333333333332
631,53,18,9,11,-18,33,0,0.0,21.666666666666668
632,54,18,9,12,-18,33,0,0.0,22.666666666666668
633,55,18,9,13,-18,33,0,0.6666666666666666,20.333333333333332
634,56,18,9,14,-18,33,0,0.0,21.666666666666668
635,57,18,9,15,-18,33,0,0.0,21.333333333333332
636,58,18,9,16,-18,33,0,0.0,23.0
637,59,18,9,17,-18,33,0,0.0,22.0
638,60,18,9,18,-18,33,0,0.0,23.0
639,61,18,9,19,-18,33,0,0.0,21.0
640,33,18,12,-12,-18,33,0,0.0,22.0
641,34,18,12,-11,-18,33,0,0.0,22.0
642,35,18,12,-10,-18,33,0,0.0,21.333333333333332
643,36,18,12,-9,-18,33,0,0.0,22.333333333333332
644,37,18,12,-8,-18,33,0,0.0,21.333333333333332
645,38,18,12,-7,-18,33,0,-333.0,-318.0
646,39,18,12,-6,-18,33,0,-333.0,-318.0
647,40,18,12,-5,-18,33,0,0.0,21.666666666666668
648,41,18,12,-4,-18,33,0,0.0,22.666666666666668
649,42,18,12,-3,-18,33,0,0.0,21.333333333333332
650,43,18,12,-2,-18,33,0,0.0,21.333333333333332
651,44,18,12,-1,-18,33,0,0.0,22.0
652,45,18,12,0,-18,33,0,0.0,21.0
653,46,18,12,1,-18,33,0,0.0,22.666666666666668
654,47,18,12,2,-18,33,0,0.0,21.333333333333332
655,48,18,12,3,-18,33,0,0.0,22.666666666666668
656,49,18,12,4,-18,33,0,0.0,22.666666666666668
657,50,18,12,5,-18,33,0,0.0,21.666666666666668
658,51,18,12,6,-18,33,0,0.0,22.666666666666668
659,52,18,12,7,-18,33,0,0.0,21.666666666666668
660,53,18,12,8,-18,33,0,0.0,22.333333333333332
661,54,18,12,9,-18,33,0,0.0,21.666666666666668
662,55,18,12,10,-18,33,0,0.0,22.0
663,56,18,12,11,-18,33,0,0.0,22.666666666666668
664,57,18,12,12,-18,33,0,0.0,22.333333333333332
665,58,18,12,13,-18,33,0,0.0,22.333333333333332
666,59,18,12,14,-18,33,0,0.0,21.0
667,60,18,12,15,-18,33,0,-333.0,-318.6666666666667
668,61,18,12,16,-18,33,0,0.3333333333333333,21.333333333333332
669,62,18,12,17,-18,33,0,0.0,21.666666666666668
670,63,18,12,18,-18,33,0,1.0,18.0
671,64,18,12,19,-18,33,0,3.6666666666666665,13.333333333333334
672,24,21,0,-12,-18,33,0,0.0,21.666666666666668
673,25,21,0,-11,-18,33,0,-332.6666666666667,-319.3333333333333
674,26,21,0,-10,-18,33,0,0.0,21.0
675,27,21,0,-9,-18,33,0,0.0,21.666666666666668
676,28,21,0,-8,-18,33,0,0.0,22.0
677,29,21,0,-7,-18,33,0,0.0,22.0
678,30,21,0,-6,-18,33,0,-333.0,-318.3333333333333
679,31,21,0,-5,-18,33,0,0.0,21.333333333333332
680,32,21,0,-4,-18,33,0,0.0,21.666666666666668
681,33,21,0,-3,-18,33,0,0.0,22.0
682,34,21,0,-2,-18,33,0,0.0,22.0
683,35,21,0,-1,-18,33,0,0.0,21.666666666666668
684,36,21,0,0,-18,33,0,0.0,21.666666666666668
685,37,21,0,1,-18,33,0,0.0,22.0
686,38,21,0,2,-18,33,0,0.0,22.0
687,39,21,0,3,-18,33,0,0.0,22.0
688,40,21,0,4,-18,33,0,0.0,22.666666666666668
689,41,21,0,5,-18,33,0,0.0,23.333333333333332
690,42,21,0,6,-18,33,0,0.0,21.666666666666668
691,43,21,0,7,-18,33,0,0.0,23.0
692,44,21,0,8,-18,33,0,0.0,22.666666666666668
693,45,21,0,9,-18,33,0,0.0,22.0
694,46,21,0,10,-18,33,0,0.0,22.0
695,47,21,0,11,-18,33,0,0.0,21.333333333333332
696,48,21,0,12,-18,33,0,0.0,22.0
697,49,21,0,13,-18,33,0,0.0,22.333333333333332
698,50,21,0,14,-18,33,0,0.0,22.666666666666668
699,51,21,0,15,-18,33,0,0.0,22.666666666666668
700,52,21,0,16,-18,33,0,0.0,21.666666666666668
701,53,21,0,17,-18,33,0,0.0,21.666666666666668
702,54,21,0,18,-18,33,0,0.0,22.333333333333332
703,55,21,0,19,-18,33,0,0.0,21.666666666666668
704,33,21,9,-12,-18,33,0,0.0,21.666666666666668
705,34,21,9,-11,-18,33,0,0.0,20.666666666666668
706,35,21,9,-10,-18,33,0,0.0,21.333333333333332
707,36,21,9,-9,-18,33,0,0.0,21.333333333333332
708,37,21,9,-8,-18,33,0,0.0,21.666666666666668
709,38,21,9,-7,-18,33,0,0.0,22.0
710,39,21,9,-6,-18,33,0,0.0,22.0
711,40,21,9,-5,-18,33,0,0.0,22.333333333333332
712,41,21,9,-4,-18,33,0,0.0,22.0
713,42,21,9,-3,-18,33,0,0.0,22.333333333333332
714,43,21,9,-2,-18,33,0,0.0,22.333333333333332
715,44,21,9,-1,-18,33,0,0.0,21.666666666666668
716,45,21,9,0,-18,33,0,0.0,21.333333333333332
717,46,21,9,1,-18,33,0,0.0,22.333333333333332
718,47,21,9,2,-18,33,0,0.0,22.333333333333332
719,48,21,9,3,-18,33,0,0.0,22.666666666666668
720,49,21,9,4,-18,33,0,0.0,22.333333333333332
721,50,21,9,5,-18,33,0,-333.0,-317.6666666666667
722,51,21,9,6,-18,33,0,0.0,21.666666666666668
723,52,21,9,7,-18,33,0,0.0,22.666666666666668
724,53,21,9,8,-18,33,0,0.0,22.333333333333332
725,54,21,9,9,-18,33,0,0.0,22.333333333333332
726,55,21,9,10,-18,33,0,0.0,22.0
727,56,21,9,11,-18,33,0,0.0,21.333333333333332
728,57,21,9,12,-18,33,0,0.0,22.666666666666668
729,58,21,9,13,-18,33,0,0.0,22.666666666666668
730,59,21,9,14,-18,33,0,0.0,22.333333333333332
731,60,21,9,15,-18,33,0,0.0,22.333333333333332
732,61,21,9,16,-18,33,0,0.0,22.333333333333332
733,62,21,9,17,-18,33,0,0.0,20.333333333333332
734,63,21,9,18,-18,33,0,1.0,17.333333333333332
735,64,21,9,19,-18,33,0,4.333333333333333,12.666666666666666
736,36,21,12,-12,-18,33,0,0.0,21.666666666666668
737,37,21,12,-11,-18,33,0,0.3333333333333333,20.666666666666668
738,38,21,12,-10,-18,33,0,0.0,22.333333333333332
739,39,21,12,-9,-18,33,0,0.0,22.333333333333332
740,40,21,12,-8,-18,33,0,0.0,22.0
741,41,21,12,-7,-18,33,0,0.0,22.0
742,42,21,12,-6,-18,33,0,0.0,22.666666666666668
743,43,21,12,-5,-18,33,0,0.0,22.0
744,44,21,12,-4,-18,33,0,0.0,22.0
745,45,21,12,-3,-18,33,0,0.0,21.333333333333332
746,46,21,12,-2,-18,33,0,0.0,22.666666666666668
747,47,21,12,-1,-18,33,0,0.0,22.666666666666668
748,48,21,12,0,-18,33,0,0.0,22.0
749,49,21,12,1,-18,33,0,0.0,21.666666666666668
750,50,21,12,2,-18,33,0,0.0,21.666666666666668
751,51,21,12,3,-18,33,0,0.0,23.0
752,52,21,12,4,-18,33,0,0.0,23.0
753,53,21,12,5,-18,33,0,0.0,21.333333333333332
754,54,21,12,6,-18,33,0,0.0,22.0
755,55,21,12,7,-18,33,0,0.0,22.333333333333332
756,56,21,12,8,-18,33,0,0.3333333333333333,22.0
757,57,21,12,9,-18,33,0,0.0,22.666666666666668
758,58,21,12,10,-18,33,0,0.0,22.0
759,59,21,12,11,-18,33,0,0.0,22.333333333333332
760,60,21,12,12,-18,33,0,0.0,23.0
761,61,21,12,13,-18,33,0,0.0,21.666666666666668
762,62,21,12,14,-18,33,0,0.0,21.666666666666668
763,63,21,12,15,-18,33,0,1.0,18.0
764,64,21,12,16,-18,33,0,5.333333333333333,12.333333333333334
765,65,21,12,17,-18,33,0,9.0,10.0
766,66,21,12,18,-18,33,0,17.666666666666668,7.0
767,67,21,12,19,-18,33,0,26.333333333333332,5.333333333333333
768,27,24,0,-12,-18,33,0,0.0,21.0
769,28,24,0,-11,-18,33,0,0.0,22.0
770,29,24,0,-10,-18,33,0,0.0,22.333333333333332
771,30,24,0,-9,-18,33,0,0.0,22.666666666666668
772,31,24,0,-8,-18,33,0,0.0,21.666666666666668
773,32,24,0,-7,-18,33,0,0.0,22.0
774,33,24,0,-6,-18,33,0,0.0,22.333333333333332
775,34,24,0,-5,-18,33,0,0.0,21.333333333333332
776,35,24,0,-4,-18,33,0,0.0,22.333333333333332
777,36,24,0,-3,-18,33,0,0.0,21.0
778,37,24,0,-2,-18,33,0,0.0,23.0
779,38,24,0,-1,-18,33,0,0.0,23.0
780,39,24,0,0,-18,33,0,0.0,22.0
781,40,24,0,1,-18,33,0,0.0,23.0
782,41,24,0,2,-18,33,0,0.0,22.666666666666668
783,42,24,0,3,-18,33,0,0.0,22.333333333333332
784,43,24,0,4,-18,33,0,0.0,22.333333333333332
785,44,24,0,5,-18,33,0,0.0,22.0
786,45,24,0,6,-18,33,0,0.0,21.666666666666668
787,46,24,0,7,-18,33,0,0.0,22.333333333333332
788,47,24,0,8,-18,33,0,0.0,21.666666666666668
789,48,24,0,9,-18,33,0,0.0,22.666666666666668
790,49,24,0,10,-18,33,0,0.0,21.666666666666668
791,50,24,0,11,-18,33,0,0.0,21.666666666666668
792,51,24,0,12,-18,33,0,0.0,22.333333333333332
793,52,24,0,13,-18,33,0,0.0,22.666666666666668
794,53,24,0,14,-18,33,0,0.0,22.666666666666668
795,54,24,0,15,-18,33,0,0.0,22.0
796,55,24,0,16,-18,33,0,0.0,21.333333333333332
797,56,24,0,17,-18,33,0,0.0,21.333333333333332
798,57,24,0,18,-18,33,0,-333.0,-319.3333333333333
799,58,24,0,19,-18,33,0,2.3333333333333335,15.333333333333334
800,36,24,9,-12,-18,33,0,0.0,21.666666666666668
801,37,24,9,-11,-18,33,0,0.0,22.333333333333332
802,38,24,9,-10,-18,33,0,0.0,22.333333333333332
803,39,24,9,-9,-18,33,0,0.0,22.333333333333332
804,40,24,9,-8,-18,33,0,0.0,21.666666666666668
805,41,24,9,-7,-18,33,0,0.0,22.333333333333332
806,42,24,9,-6,-18,33,0,0.0,21.666666666666668
807,43,24,9,-5,-18,33,0,0.3333333333333333,21.333333333333332
808,44,24,9,-4,-18,33,0,0.0,22.333333333333332
809,45,24,9,-3,-18,33,0,0.0,21.666666666666668
810,46,24,9,-2,-18,33,0,0.0,22.0
811,47,24,9,-1,-18,33,0,0.0,22.333333333333332
812,48,24,9,0,-18,33,0,-333.0,-318.0
813,49,24,9,1,-18,33,0,0.0,22.0
814,50,24,9,2,-18,33,0,0.0,21.333333333333332
815,51,24,9,3,-18,33,0,0.0,21.666666666666668
816,52,24,9,4,-18,33,0,0.0,22.333333333333332
817,53,24,9,5,-18,33,0,0.0,22.333333333333332
818,54,24,9,6,-18,33,0,0.0,22.0
819,55,24,9,7,-18,33,0,0.0,22.0
820,56,24,9,8,-18,33,0,0.0,22.0
821,57,24,9,9,-18,33,0,0.0,22.666666666666668
822,58,24,9,10,-18,33,0,0.0,22.0
823,59,24,9,11,-18,33,0,0.0,22.333333333333332
824,60,24,9,12,-18,33,0,0.0,22.0
825,61,24,9,13,-18,33,0,0.3333333333333333,21.333333333333332
826,62,24,9,14,-18,33,0,0.0,21.666666666666668
827,63,24,9,15,-18,33,0,1.3333333333333333,16.666666666666668
828,64,24,9,16,-18,33,0,5.666666666666667,11.666666666666666
829,65,24,9,17,-18,33,0,11.666666666666666,8.333333333333334
830,66,24,9,18,-18,33,0,20.333333333333332,6.333333333333333
831,67,24,9,19,-18,33,0,26.333333333333332,5.0
832,39,24,12,-12,-18,33,0,0.0,22.666666666666668
833,40,24,12,-11,-18,33,0,0.0,22.0
834,41,24,12,-10,-18,33,0,0.0,22.0
835,42,24,12,-9,-18,33,0,0.0,22.333333333333332
836,43,24,12,-8,-18,33,0,0.0,21.666666666666668
837,44,24,12,-7,-18,33,0,0.0,22.0
838,45,24,12,-6,-18,33,0,0.0,22.0
839,46,24,12,-5,-18,33,0,0.0,23.0
840,47,24,12,-4,-18,33,0,0.0,23.0
841,48,24,12,-3,-18,33,0,0.0,22.666666666666668
842,49,24,12,-2,-18,33,0,0.0,22.666666666666668
843,50,24,12,-1,-18,33,0,0.3333333333333333,21.0
844,51,24,12,0,-18,33,0,0.0,22.0
845,52,24,12,1,-18,33,0,0.0,22.0
846,53,24,12,2,-18,33,0,0.0,22.333333333333332
847,54,24,12,3,-18,33,0,0.0,22.0
848,55,24,12,4,-18,33,0,-333.0,-318.3333333333333
849,56,24,12,5,-18,33,0,0.0,22.0
850,57,24,12,6,-18,33,0,0.0,22.0
851,58,24,12,7,-18,33,0,0.0,22.0
852,59,24,12,8,-18,33,0,-333.0,-317.6666666666667
853,60,24,12,9,-18,33,0,0.0,22.0
854,61,24,12,10,-18,33,0,0.0,22.333333333333332
855,62,24,12,11,-18,33,0,0.0,22.0
856,63,24,12,12,-18,33,0,0.3333333333333333,19.0
857,64,24,12,13,-18,33,0,2.3333333333333335,15.333333333333334
858,65,24,12,14,-18,33,0,9.333333333333334,9.666666666666666
859,66,24,12,15,-18,33,0,18.0,6.666666666666667
860,67,24,12,16,-18,33,0,28.666666666666668,4.666666666666667
861,68,24,12,17,-18,33,0,-300.0,-331.3333333333333
862,69,24,12,18,-18,33,0,252.33333333333334,-1.3333333333333333
863,70,24,12,19,-18,33,0,405.0,-5.333333333333333
864,28,25,0,-12,-18,33,0,0.0,21.333333333333332
865,29,25,0,-11,-18,33,0,0.0,22.333333333333332
866,30,25,0,-10,-18,33,0,0.0,21.666666666666668
867,31,25,0,-9,-18,33,0,0.0,21.333333333333332
868,32,25,0,-8,-18,33,0,0.0,22.0
869,33,25,0,-7,-18,33,0,0.0,22.333333333333332
870,34,25,0,-6,-18,33,0,0.0,22.0
871,35,25,0,-5,-18,33,0,0.0,22.0
872,36,25,0,-4,-18,33,0,0.0,22.333333333333332
873,37,25,0,-3,-18,33,0,0.0,22.333333333333332
874,38,25,0,-2,-18,33,0,0.0,22.666666666666668
875,39,25,0,-1,-18,33,0,0.0,22.333333333333332
876,40,25,0,0,-18,33,0,0.0,21.333333333333332
877,41,25,0,1,-18,33,0,0.0,22.333333333333332
878,42,25,0,2,-18,33,0,0.0,23.0
879,43,25,0,3,-18,33,0,0.0,22.666666666666668
880,44,25,0,4,-18,33,0,0.0,22.0
881,45,25,0,5,-18,33,0,0.0,22.666666666666668
882,46,25,0,6,-18,33,0,0.0,20.666666666666668
883,47,25,0,7,-18,33,0,0.0,22.333333333333332
884,48,25,0,8,-18,33,0,0.0,22.0
885,49,25,0,9,-18,33,0,0.0,22.333333333333332
886,50,25,0,10,-18,33,0,0.0,22.333333333333332
887,51,25,0,11,-18,33,0,0.0,22.666666666666668
888,52,25,0,12,-18,33,0,0.0,22.666666666666668
889,53,25,0,13,-18,33,0,0.0,21.666666666666668
890,54,25,0,14,-18,33,0,0.0,22.0
891,55,25,0,15,-18,33,0,0.0,22.666666666666668
892,56,25,0,16,-18,33,0,0.0,22.333333333333332
893,57,25,0,17,-18,33,0,0.0,20.666666666666668
894,58,25,0,18,-18,33,0,2.3333333333333335,15.0
895,59,25,0,19,-18,33,0,5.666666666666667,11.333333333333334
896,37,25,9,-12,-18,33,0,0.0,20.666666666666668
897,38,25,9,-11,-18,33,0,0.0,22.0
898,39,25,9,-10,-18,33,0,0.0,20.666666666666668
899,40,25,9,-9,-18,33,0,0.0,21.0
900,41,25,9,-8,-18,33,0,0.0,21.333333333333332
901,42,25,9,-7,-18,33,0,0.3333333333333333,20.333333333333332
902,43,25,9,-6,-18,33,0,0.0,22.0
903,44,25,9,-5,-18,33,0,0.0,21.333333333333332
904,45,25,9,-4,-18,33,0,0.0,22.0
905,46,25,9,-3,-18,33,0,0.3333333333333333,21.333333333333332
906,47,25,9,-2,-18,33,0,0.0,22.666666666666668
907,48,25,9,-1,-18,33,0,0.0,22.333333333333332
908,49,25,9,0,-18,33,0,0.0,22.333333333333332
909,50,25,9,1,-18,33,0,0.0,22.333333333333332
910,51,25,9,2,-18,33,0,0.0,22.0
911,52,25,9,3,-18,33,0,0.0,22.0
912,53,25,9,4,-18,33,0,0.0,22.666666666666668
913,54,25,9,5,-18,33,0,0.0,23.0
914,55,25,9,6,-18,33,0,0.0,21.666666666666668
915,56,25,9,7,-18,33,0,0.0,22.333333333333332
916,57,25,9,8,-18,33,0,0.0,22.0
917,58,25,9,9,-18,33,0,0.0,22.0
918,59,25,9,10,-18,33,0,0.0,22.333333333333332
919,60,25,9,11,-18,33,0,0.0,23.333333333333332
920,61,25,9,12,-18,33,0,0.0,23.0
921,62,25,9,13,-18,33,0,0.0,21.666666666666668
922,63,25,9,14,-18,33,0,1.0,17.666666666666668
923,64,25,9,15,-18,33,0,4.666666666666667,12.666666666666666
924,65,25,9,16,-18,33,0,11.333333333333334,8.666666666666666
925,66,25,9,17,-18,33,0,25.333333333333332,5.333333333333333
926,67,25,9,18,-18,33,0,29.0,4.666666666666667
927,68,25,9,19,-18,33,0,96.66666666666667,0.0
928,40,25,12,-12,-18,33,0,0.0,21.333333333333332
929,41,25,12,-11,-18,33,0,0.0,22.0
930,42,25,12,-10,-18,33,0,0.0,22.0
931,43,25,12,-9,-18,33,0,0.0,21.666666666666668
932,44,25,12,-8,-18,33,0,0.0,22.333333333333332
933,45,25,12,-7,-18,33,0,0.0,22.333333333333332
934,46,25,12,-6,-18,33,0,0.0,22.333333333333332
935,47,25,12,-5,-18,33,0,0.0,21.333333333333332
936,48,25,12,-4,-18,33,0,-333.0,-318.6666666666667
937,49,25,12,-3,-18,33,0,0.0,21.666666666666668
938,50,25,12,-2,-18,33,0,0.0,23.0
939,51,25,12,-1,-18,33,0,0.0,22.0
940,52,25,12,0,-18,33,0,0.0,22.333333333333332
941,53,25,12,1,-18,33,0,0.0,22.333333333333332
942,54,25,12,2,-18,33,0,-333.0,-317.6666666666667
943,55,25,12,3,-18,33,0,0.0,21.333333333333332
944,56,25,12,4,-18,33,0,0.0,22.666666666666668
945,57,25,12,5,-18,33,0,0.0,21.666666666666668
946,58,25,12,6,-18,33,0,0.0,22.666666666666668
947,59,25,12,7,-18,33,0,-333.0,-318.6666666666667
948,60,25,12,8,-18,33,0,0.3333333333333333,21.666666666666668
